State FIPS Code,County FIPS Code,5-digit FIPS Code,State Abbreviation,Name,Release Year,County Ranked (Yes=1/No=0),Premature death raw value,Premature death numerator,Premature death denominator,Premature death CI low,Premature death CI high,Poor or fair health raw value,Poor or fair health numerator,Poor or fair health denominator,Poor or fair health CI low,Poor or fair health CI high,Poor physical health days raw value,Poor physical health days numerator,Poor physical health days denominator,Poor physical health days CI low,Poor physical health days CI high,Poor mental health days raw value,Poor mental health days numerator,Poor mental health days denominator,Poor mental health days CI low,Poor mental health days CI high,Low birthweight raw value,Low birthweight numerator,Low birthweight denominator,Low birthweight CI low,Low birthweight CI high,Adult smoking raw value,Adult smoking numerator,Adult smoking denominator,Adult smoking CI low,Adult smoking CI high,Adult obesity raw value,Adult obesity numerator,Adult obesity denominator,Adult obesity CI low,Adult obesity CI high,Binge drinking raw value,Binge drinking numerator,Binge drinking denominator,Binge drinking CI low,Binge drinking CI high,Motor vehicle crash deaths raw value,Motor vehicle crash deaths numerator,Motor vehicle crash deaths denominator,Motor vehicle crash deaths CI low,Motor vehicle crash deaths CI high,Chlamydia rate raw value,Chlamydia rate numerator,Chlamydia rate denominator,Chlamydia rate CI low,Chlamydia rate CI high,Teen births raw value,Teen births numerator,Teen births denominator,Teen births CI low,Teen births CI high,Uninsured adults raw value,Uninsured adults numerator,Uninsured adults denominator,Uninsured adults CI low,Uninsured adults CI high,Primary care provider rate per 100000 population,Primary care provider rate numerator,Primary care provider rate denominator,Primary care provider rate CI low,Primary care provider rate CI high,Ratio of population to primary care physicians,Preventable hospital stays raw value,Preventable hospital stays numerator,Preventable hospital stays denominator,Preventable hospital stays CI low,Preventable hospital stays CI high,Diabetes monitoring raw value,Diabetes monitoring numerator,Diabetes monitoring denominator,Diabetes monitoring CI low,Diabetes monitoring CI high,Hospice use raw value,Hospice use numerator,Hospice use denominator,Hospice use CI low,Hospice use CI high,High school graduation raw value,High school graduation numerator,High school graduation denominator,High school graduation CI low,High school graduation CI high,College degrees raw value,College degrees numerator,College degrees denominator,College degrees CI low,College degrees CI high,Unemployment raw value,Unemployment numerator,Unemployment denominator,Unemployment CI low,Unemployment CI high,Children in poverty raw value,Children in poverty numerator,Children in poverty denominator,Children in poverty CI low,Children in poverty CI high,Income inequality raw value,Income inequality numerator,Income inequality denominator,Income inequality CI low,Income inequality CI high,Inadequate social support raw value,Inadequate social support numerator,Inadequate social support denominator,Inadequate social support CI low,Inadequate social support CI high,Single-parent households raw value,Single-parent households numerator,Single-parent households denominator,Single-parent households CI low,Single-parent households CI high,Violent crime raw value,Violent crime numerator,Violent crime denominator,Violent crime CI low,Violent crime CI high,Homicides raw value,Homicides numerator,Homicides denominator,Homicides CI low,Homicides CI high,Air pollution-particulate matter days raw value,Air pollution-particulate matter days numerator,Air pollution-particulate matter days denominator,Air pollution-particulate matter days CI low,Air pollution-particulate matter days CI high,Air pollution-ozone days raw value,Air pollution-ozone days numerator,Air pollution-ozone days denominator,Air pollution-ozone days CI low,Air pollution-ozone days CI high,Access to healthy foods raw value,Access to healthy foods numerator,Access to healthy foods denominator,Access to healthy foods CI low,Access to healthy foods CI high,Liquor store density raw value,Liquor store density numerator,Liquor store density denominator,Liquor store density CI low,Liquor store density CI high,Smoking during pregnancy raw value,Smoking during pregnancy numerator,Smoking during pregnancy denominator,Smoking during pregnancy CI low,Smoking during pregnancy CI high,Motor vehicle crash occupancy rate raw value,Motor vehicle crash occupancy rate numerator,Motor vehicle crash occupancy rate denominator,Motor vehicle crash occupancy rate CI low,Motor vehicle crash occupancy rate CI high,On-road motor vehicle crash-related ER visits raw value,On-road motor vehicle crash-related ER visits numerator,On-road motor vehicle crash-related ER visits denominator,On-road motor vehicle crash-related ER visits CI low,On-road motor vehicle crash-related ER visits CI high,Off-road motor vehicle crash-related ER visits raw value,Off-road motor vehicle crash-related ER visits numerator,Off-road motor vehicle crash-related ER visits denominator,Off-road motor vehicle crash-related ER visits CI low,Off-road motor vehicle crash-related ER visits CI high,No recent dental visit raw value,No recent dental visit numerator,No recent dental visit denominator,No recent dental visit CI low,No recent dental visit CI high,Did not get needed health care raw value,Did not get needed health care numerator,Did not get needed health care denominator,Did not get needed health care CI low,Did not get needed health care CI high,Lead poisoned children (WI) raw value,Lead poisoned children (WI) numerator,Lead poisoned children (WI) denominator,Lead poisoned children (WI) CI low,Lead poisoned children (WI) CI high,Municipal water (WI) raw value,Municipal water (WI) numerator,Municipal water (WI) denominator,Municipal water (WI) CI low,Municipal water (WI) CI high,Contaminants in municipal water (WI) raw value,Contaminants in municipal water (WI) numerator,Contaminants in municipal water (WI) denominator,Contaminants in municipal water (WI) CI low,Contaminants in municipal water (WI) CI high
12,087,12087,FL,Monroe County,2010,1,8525.9,1141,214037,7735.7,9316.2,0.1515,126,883,0.1019,0.2195,3.65,,811,2.67,4.63,3.61,,825,2.56,4.66,0.0689,357,5178,0.062,0.0758,0.2531,181,881,0.1925,0.3251,0.208,,,0.18,0.239,0.204,164,848,0.1567,0.2612,22.4,,,18.4,26.4,120.4,90,74737,,,33.6,406,,30.3,36.8,0.334,,,0.305,0.363,68.299730741,52,74737,,,1464.1346154,66.214181496,,18150,62.32,70.109999999,0.7845,,515,0.749,0.82,0.335213216,,363,0.2809094259,0.4000147016,0.6869220608,520,757,,,0.3105296505,,,0.2861844053,0.3348748957,0.04,,,0.038,0.041,0.155,,,0.124,0.186,52.1,,,,,,155,715,,,0.049146437,,,0.0345526474,0.0637402265,559.03148913,1250,223601,,,,,,,,0,,,,,0,,,,,0.5833333333,7,12,,,2.4194523973,18,74397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,089,12089,FL,Nassau County,2010,1,9380.8,967,182863,8524,10237.6,0.1556,155,841,0.1159,0.2057,3.98,,786,2.87,5.09,3.75,,795,2.83,4.66,0.0788,407,5168,0.0714,0.0861,0.2194,175,839,0.1666,0.2831,0.246,,,0.215,0.281,0.1699,107,833,0.1221,0.2314,25.6,,,20.9,30.4,218.9,146,66707,,,50.2,687,,46.5,54,0.201,,,0.177,0.225,38.744072157,25,66707,,,2581.04,79.469204262,,15502,74.76,84.18,0.7848,,683,0.754,0.8156,0.4416979552,,257,0.3682025909,0.5298634189,0.7476744186,643,860,,,0.2121290267,,,0.1893028316,0.2349552219,0.054,,,0.052,0.056,0.134,,,0.107,0.161,41.9,,,,,0.1752,147,712,0.1325,0.2279,0.0887896242,,,0.0644471995,0.1131320489,1391.8613451,2777,199517,,,,,,,,4,,,,,0,,,,,0.4285714286,3,7,,,0.7518231712,5,66505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,091,12091,FL,Okaloosa County,2010,1,6969.7,2181,521507,6556.8,7382.5,0.1558,194,1117,0.1277,0.1888,4.01,,1008,3.31,4.71,3.25,,1015,2.4,4.1,0.0761,1366,17961,0.0722,0.0799,0.2177,233,1111,0.1833,0.2566,0.235,,,0.206,0.267,0.1624,135,1089,0.1288,0.2028,15.6,,,13.4,17.8,295.6,533,180291,,,49.4,1988,,47.2,51.5,0.201,,,0.18,0.222,94.330363472,173,180291,,,1060.1040462,76.252991828,,45300,73.56,78.939999999,0.7647,,2116,0.7466,0.7828,0.418167896,,861,0.377546776,0.4631595352,0.7707509881,1950,2530,,,0.2809854296,,,0.266730043,0.2952408162,0.046,,,0.044,0.047,0.147,,,0.123,0.171,44.1,,,,,0.1259,111,789,0.0978,0.1608,0.0791617071,,,0.0675026679,0.0908207463,369.02456696,2022,547931,,,,,,,,6,,,,,0,,,,,0.5,9,18,,,1.2022252096,22,182994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,093,12093,FL,Okeechobee County,2010,1,11308.7,691,108789,10134.5,12482.8,0.2269,367,1345,0.1847,0.2755,4.68,,1296,3.98,5.39,3.56,,1302,2.87,4.25,0.0802,318,3964,0.0718,0.0887,0.2598,338,1348,0.2044,0.3241,0.299,,,0.264,0.337,0.1571,141,1311,0.106,0.2266,46.9,,,38.6,55.2,301.9,122,40406,,,97.4,763,,90.5,104.3,0.304,,,0.27,0.338,58.405281869,23,40406,,,1712.173913,160.38968943,,10642,152.4,168.38,0.6691,,550,0.6298,0.7084,0.3293109229,,242,0.2641389371,0.410563036,0.5731922399,325,567,,,0.0943828812,,,0.0709830285,0.1177827339,0.08,,,0.076,0.084,0.24,,,0.194,0.286,46.7,,,,,0.2354,301,1056,0.1931,0.2837,0.1108231228,,,0.0760760477,0.1455701979,741.24833909,887,119663,,,,,,,,5,,,,,0,,,,,0.6666666667,2,3,,,1.2500625031,5,39998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,095,12095,FL,Orange County,2010,1,7359.2,9755,2948517,7177.1,7541.4,0.1622,431,2571,0.1432,0.1832,3.08,,2239,2.69,3.48,3.04,,2253,2.63,3.46,0.0929,9869,106198,0.0912,0.0947,0.1759,427,2573,0.1557,0.1983,0.23,,,0.207,0.254,0.1518,301,2532,0.131,0.1753,17.1,,,16.1,18.1,465.9,4862,1043500,,,48.2,11248,,47.3,49.1,0.226,,,0.211,0.241,91.311160264,940,1043500,,,1095.156383,80.261116724,,152127,78.829999999,81.689999999,0.7958,,6842,0.7862,0.8054,0.4420228291,,2954,0.4188027724,0.4665302961,0.6607909605,8772,13275,,,0.2942160305,,,0.286665718,0.3017663431,0.058,,,0.057,0.059,0.156,,,0.139,0.173,45.4,,,,,0.204,361,1710,0.1749,0.2365,0.1124314489,,,0.1061319724,0.1187309253,1147.8641687,36181,3152028,,,,,,,,4,,,,,8,,,,,0.4512195122,37,82,,,0.7200658671,76,1055459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,097,12097,FL,Osceola County,2010,1,7423.3,2368,660795,7032.4,7814.2,0.1791,276,1249,0.1495,0.2132,4.71,,1181,3.86,5.56,4.22,,1180,3.3,5.14,0.0827,1840,22245,0.0791,0.0863,0.21,248,1248,0.1722,0.2535,0.251,,,0.219,0.287,0.1316,122,1224,0.0999,0.1715,23.8,,,21.3,26.3,313.1,764,244045,,,54,2589,,51.9,56.1,0.234,,,0.211,0.258,47.428921294,110,244045,,,2108.4181818,90.013716462,,30887,86.56,93.47,0.7574,,1678,0.7369,0.7779,0.3889150594,,579,0.3410747856,0.4434655677,0.7065026362,2412,3414,,,0.190298531,,,0.1784203075,0.2021767546,0.064,,,0.062,0.065,0.172,,,0.146,0.198,40.7,,,,,0.2485,243,978,0.1984,0.3063,0.125490942,,,0.1112291703,0.1397527138,607.01159213,4441,731617,,,,,,,,4,,,,,3,,,,,0.5333333333,8,15,,,0.654337851,16,244522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,099,12099,FL,Palm Beach County,2010,1,7474.9,13262,3283463,7292.4,7657.4,0.1231,413,2545,0.1069,0.1415,2.96,,2122,2.55,3.37,3.07,,2135,2.59,3.55,0.0861,8733,101480,0.0843,0.0878,0.1878,398,2542,0.1665,0.2112,0.193,,,0.171,0.216,0.1234,253,2484,0.1058,0.1434,17.2,,,16.3,18.1,187.8,2392,1274013,,,40.3,9302,,39.4,41.1,0.275,,,0.259,0.291,84.721874713,1070,1274013,,,1180.3327103,56.525940029,,329249,55.74,57.31,0.8315,,8449,0.8235,0.8395,0.5039117354,,6394,0.4872269864,0.5211678421,0.5949996498,8496,14279,,,0.3035733529,,,0.2977517731,0.3093949326,0.066,,,0.065,0.066,0.152,,,0.136,0.168,49.8,,,,,0.2085,330,1544,0.1817,0.2381,0.0832677041,,,0.0789884776,0.0875469307,715.55208981,27134,3792037,,,,,,,,0,,,,,0,,,,,0.6103896104,47,77,,,0.7896698548,100,1266352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,101,12101,FL,Pasco County,2010,1,9150.3,6324,1117362,8812.1,9488.5,0.1673,259,1268,0.1378,0.2017,4.65,,1116,3.83,5.47,4.12,,1113,3.24,5,0.08,2407,30088,0.0769,0.0831,0.2247,312,1278,0.1933,0.2596,0.239,,,0.209,0.272,0.1227,133,1253,0.0959,0.1556,23.6,,,21.8,25.5,138.8,625,450171,,,45.8,3269,,44.2,47.4,0.237,,,0.216,0.258,51.916567023,221,450171,,,1926.1674208,75.007832871,,102027,73.329999999,76.689999999,0.8183,,4002,0.8064,0.8302,0.4906052189,,2335,0.4629272765,0.5199379969,0.6407643312,3018,4710,,,0.1837535542,,,0.1746341642,0.1928729443,0.074,,,0.073,0.075,0.175,,,0.149,0.201,42.6,,,,,0.1932,230,920,0.1579,0.2342,0.077221476,,,0.0684044496,0.0860385024,395.97120836,5285,1334693,,,,,,,,4,,,,,6,,,,,0.5,17,34,,,0.650412339,29,445871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,103,12103,FL,Pinellas County,2010,1,8481.6,12759,2447464,8256.3,8707,0.1548,387,2156,0.1333,0.1789,4.15,,1772,3.5,4.8,3.87,,1782,3.27,4.47,0.0813,5263,64772,0.0792,0.0834,0.2133,439,2159,0.1898,0.2388,0.263,,,0.236,0.293,0.14,243,2124,0.1193,0.1637,14.8,,,13.9,15.7,371.2,3431,924413,,,42.3,6993,,41.3,43.3,0.187,,,0.173,0.201,89.116920535,824,924413,,,1122.1213592,68.771169281,,232674,67.739999999,69.8,0.8061,,6876,0.7968,0.8154,0.3504333229,,5673,0.3355279852,0.3660008083,0.5454282128,5649,10357,,,0.2657813006,,,0.2595418168,0.2720207844,0.063,,,0.062,0.063,0.167,,,0.149,0.185,47.1,,,,,0.22,294,1322,0.1902,0.2529,0.0740062354,,,0.0691105939,0.0789018768,813.75341594,22512,2766440,,,,,,,,4,,,,,2,,,,,0.5890410959,43,73,,,0.7584844614,70,922893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,105,12105,FL,Polk County,2010,1,9203.6,7557,1473316,8910.8,9496.3,0.187,328,1522,0.1604,0.2168,3.54,,1314,2.93,4.15,3.6,,1320,2.99,4.21,0.0816,4153,50868,0.0793,0.084,0.2246,304,1524,0.1944,0.2579,0.301,,,0.268,0.336,0.1039,145,1491,0.0809,0.1324,27.7,,,25.9,29.4,343.5,1929,561606,,,72.2,8064,,70.6,73.7,0.24,,,0.22,0.26,55.32472644,298,561606,,,1807.5100671,81.842136931,,142750,80.329999999,83.35,0.8201,,6964,0.8111,0.8291,0.362688825,,3286,0.3427323637,0.3838073019,0.6313949793,3974,6294,,,0.1723700921,,,0.1657687286,0.1789714556,0.067,,,0.066,0.068,0.19,,,0.167,0.213,42.4,,,,,0.2427,264,1065,0.2059,0.2837,0.1024095843,,,0.0946635359,0.1101556328,518.97876943,8675,1671552,,,,,,,,4,,,,,4,,,,,0.4181818182,23,55,,,0.5196918407,29,558023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,107,12107,FL,Putnam County,2010,1,12715.2,1463,199226,11750.2,13680.2,0.2225,196,790,0.1727,0.2818,4.14,,729,2.95,5.34,3.98,,734,2.73,5.23,0.0999,668,6685,0.0927,0.1071,0.2821,210,788,0.2298,0.341,0.294,,,0.258,0.333,0.1203,78,764,0.0836,0.1702,33.3,,,28.3,38.4,275.4,204,74083,,,76.5,1249,,72.3,80.7,0.213,,,0.19,0.237,48.109965636,35,74083,,,2078.5714286,90.320489955,,24092,86.439999999,94.199999999,0.6559,,1244,0.6295,0.6823,0.3748542378,,560,0.3272172684,0.4294262962,0.591002045,578,978,,,0.1151944461,,,0.0989777143,0.131411178,0.072,,,0.069,0.075,0.292,,,0.238,0.346,46.9,,,,,0.2072,152,642,0.1563,0.2694,0.0927298362,,,0.0708120085,0.114647664,1150.1411537,2530,219973,,,,,,,,3,,,,,0,,,,,0.3333333333,6,18,,,0.5445510857,4,73455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,109,12109,FL,St. Johns County,2010,1,6321,1586,446914,5860.2,6781.9,0.1278,130,1080,0.0908,0.177,2.74,,991,2.01,3.47,3.06,,1000,2.16,3.97,0.0732,773,10567,0.0682,0.0781,0.1874,183,1077,0.1492,0.2326,0.216,,,0.189,0.247,0.1545,149,1049,0.1228,0.1926,18.1,,,15.5,20.7,140.6,238,169224,,,29.9,969,,28,31.8,0.193,,,0.172,0.214,88.469110574,142,169224,,,1130.3380282,71.549462033,,43656,69,74.1,0.7581,,1393,0.7356,0.7806,0.4805796636,,737,0.4332216056,0.5331147157,0.8353562005,1583,1895,,,0.359670523,,,0.3435153802,0.3758256659,0.051,,,0.049,0.052,0.085,,,0.068,0.102,48.6,,,,,0.1304,116,833,0.0863,0.1924,0.0632419467,,,0.0501234211,0.0763604724,394.54770756,1990,504375,,,,,,,,3,,,,,0,,,,,0.5384615385,7,13,,,0.7719485763,13,168405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,111,12111,FL,St. Lucie County,2010,1,8572.9,3157,634153,8141.6,9004.2,0.1673,228,1181,0.1365,0.2033,3.72,,1098,2.83,4.61,4.2,,1101,3.15,5.24,0.0814,1514,18609,0.0774,0.0853,0.2659,256,1182,0.2263,0.3095,0.26,,,0.229,0.294,0.1128,121,1148,0.0885,0.1427,21.6,,,19.3,24,287.3,726,252724,,,56.9,2496,,54.7,59.1,0.265,,,0.241,0.289,41.251173343,98,252724,,,2424.1734694,63.953577995,,76177,62.15,65.76,0.8183,,3038,0.8046,0.832,0.4363511962,,1557,0.4049276187,0.4702133359,0.5852907201,1520,2597,,,0.1743809617,,,0.1638306408,0.1849312826,0.088,,,0.086,0.089,0.168,,,0.14,0.196,41.6,,,,,0.2386,184,848,0.1939,0.29,0.0940549505,,,0.0823764728,0.1057334282,596.21392145,4466,749060,,,,,,,,5,,,,,0,,,,,0.6315789474,12,19,,,0.7591800855,19,250270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,113,12113,FL,Santa Rosa County,2010,1,7367,1662,405967,6859.1,7874.9,0.1474,169,977,0.1172,0.1838,4.15,,895,3.25,5.06,2.99,,895,2.24,3.75,0.076,871,11455,0.0712,0.0809,0.2798,237,979,0.238,0.3258,0.219,,,0.191,0.25,0.1445,110,956,0.1122,0.184,19.6,,,16.7,22.4,177.8,257,144561,,,39.5,1205,,37.3,41.8,0.187,,,0.165,0.209,68.13520272,97,144561,,,1467.6701031,87.308499823,,28884,83.649999999,90.96,0.781,,1498,0.7601,0.8019,0.4754921142,,517,0.4185325529,0.5402035018,0.7620889749,1576,2068,,,0.2372141309,,,0.2204930485,0.2539352132,0.056,,,0.054,0.058,0.145,,,0.12,0.17,40.3,,,,,0.1298,112,728,0.0954,0.1742,0.083736457,,,0.0676593608,0.0998135533,240.06893342,1042,434042,,,,,,,,4,,,,,9,,,,,0.5,5,10,,,0.1383422449,2,144569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,115,12115,FL,Sarasota County,2010,1,7130.3,4375,901181,6776.6,7484,0.1155,251,1637,0.0917,0.1444,3.12,,1463,2.43,3.81,2.72,,1476,2.13,3.3,0.0732,1494,20420,0.0696,0.0767,0.1937,304,1636,0.1622,0.2297,0.201,,,0.177,0.226,0.1175,174,1593,0.0924,0.1482,16.5,,,14.8,18.1,186.2,688,369535,,,36.8,1947,,35.1,38.4,0.258,,,0.235,0.281,88.11882824,320,369535,,,1134.83125,36.656019479,,168870,35.76,37.55,0.8251,,4168,0.8136,0.8366,0.4538485242,,3442,0.4322249458,0.4765538984,0.7395577396,2408,3256,,,0.2883153373,,,0.2781363947,0.29849428,0.07,,,0.069,0.071,0.131,,,0.109,0.153,47.3,,,,,0.1736,233,1184,0.1365,0.2182,0.0571499994,,,0.049937734,0.0643622648,406.66492205,4491,1104349,,,,,,,,4,,,,,11,,,,,0.5625,18,32,,,1.0860622911,40,368303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,117,12117,FL,Seminole County,2010,1,6053.5,3559,1147308,5775.7,6331.3,0.1281,164,1126,0.1029,0.1583,3.02,,976,2.23,3.81,3.41,,995,2.62,4.2,0.0768,2500,32561,0.0739,0.0797,0.1954,193,1121,0.1606,0.2356,0.242,,,0.211,0.275,0.1853,169,1107,0.15,0.2268,12.9,,,11.6,14.3,135.2,550,406875,,,28.5,2609,,27.4,29.6,0.199,,,0.18,0.218,71.245227563,287,406875,,,1403.6027875,73.95108995,,61917,71.8,76.109999999,0.8014,,2467,0.7857,0.8171,0.4596672895,,1216,0.422968582,0.4995501464,0.6992892291,3837,5487,,,0.3295889526,,,0.3188262263,0.340351679,0.056,,,0.055,0.057,0.114,,,0.097,0.131,43.9,,,,,0.1863,153,818,0.1452,0.2358,0.0899982525,,,0.0816713995,0.0983251054,376.4995527,4600,1221781,,,,,,,,4,,,,,6,,,,,0.5,13,26,,,0.6110198655,25,409152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,119,12119,FL,Sumter County,2010,1,8717,1118,173005,7804.5,9629.5,0.1377,128,695,0.0843,0.2171,3.23,,661,2.29,4.18,2.42,,664,1.53,3.31,0.0914,309,3379,0.0817,0.1012,0.1639,90,694,0.1182,0.2229,0.271,,,0.233,0.314,0.1214,68,667,0.0865,0.168,21.4,,,16.9,25.8,328.6,226,68768,,,70.9,618,,65.3,76.5,0.231,,,0.201,0.261,18.925952212,12,68768,,,5283.75,53.87513732,,41206,51.38,56.37,0.813,,1610,0.794,0.832,0.3824346043,,415,0.327215409,0.446972308,0.6857142857,336,490,,,0.1258086355,,,0.1051189863,0.1464982846,0.054,,,0.051,0.056,0.228,,,0.184,0.272,40.2,,,,,0.1846,98,572,0.1343,0.2482,0.1164848863,,,0.0716727779,0.1612969946,377.7806125,770,203822,,,,,,,,4,,,,,0,,,,,0.4,4,10,,,0.4404122258,3,68118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,121,12121,FL,Suwannee County,2010,1,10603.1,657,104266,9383.6,11822.5,0.2183,334,1250,0.1791,0.2634,4.38,,1189,3.64,5.13,3.63,,1204,2.94,4.31,0.0782,261,3338,0.0691,0.0873,0.3059,319,1258,0.2451,0.3743,0.306,,,0.27,0.344,0.0934,89,1238,0.0636,0.1352,40.9,,,33.1,48.7,334.2,132,39494,,,77.7,611,,71.6,83.9,0.249,,,0.221,0.277,15.766653528,6,39494,,,6342.5,94.582071022,,17564,89.869999999,99.3,0.8043,,843,0.7775,0.8311,0.3871123988,,328,0.3244016529,0.4619458871,0.5942622951,290,488,,,0.0924644657,,,0.0663771573,0.118551774,0.056,,,0.053,0.059,0.269,,,0.217,0.321,42.7,,,,,0.2246,207,891,0.1827,0.2729,0.1059311886,,,0.0597566747,0.1521057025,577.86568063,672,116290,,,,,,,,4,,,,,0,,,,,0.5,3,6,,,0,,38748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,123,12123,FL,Taylor County,2010,1,10306.1,305,54490,8653.7,11958.4,0.2236,273,1019,0.1824,0.2711,4.18,,993,3.47,4.89,4,,998,3.22,4.78,0.0841,141,1677,0.0708,0.0974,0.3276,287,1025,0.2769,0.3827,0.305,,,0.27,0.342,0.1084,111,1004,0.0813,0.143,32.6,,,22.9,42.2,423.3,84,19842,,,70.7,302,,62.7,78.6,0.172,,,0.147,0.197,45.314938825,9,19842,,,2206.7777778,136.00103475,,5455,125.82,146.18,0.8298,,282,0.7859,0.8737,0.3865555748,,131,0.2921488348,0.5114694792,0.537414966,158,294,,,0.0992351172,,,0.0877045917,0.1107656426,0.063,,,0.058,0.068,0.264,,,0.211,0.317,44.3,,,,,0.2298,177,806,0.1814,0.2867,0.1220985749,,,0.1145233936,0.1296737562,1158.7800527,682,58855,,,,,,,,3,,,,,0,,,,,0.2,1,5,,,1.5293637847,3,19616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,125,12125,FL,Union County,2010,1,20311.9,427,42297,17992.2,22631.7,0.2358,204,813,0.1906,0.288,6.36,,790,5.06,7.66,4.91,,789,3.69,6.14,0.0749,79,1055,0.059,0.0908,0.3122,204,813,0.2516,0.3798,0.345,,,0.302,0.392,0.1906,87,797,0.1359,0.2605,26.4,,,16.3,36.6,370.6,55,14842,,,65.6,176,,55.9,75.3,0.175,,,0.151,0.199,55.74912892,8,14842,,,1793.75,105.57051366,,2121,91.079999999,120.06,0.7586,,116,0.6807,0.8365,0.5241603576,,43,0.3381597217,0.8124683777,0.6976744186,120,172,,,0.0907708368,,,0.0777588561,0.1037828175,0.048,,,0.043,0.054,0.199,,,0.158,0.24,40.9,,,,,0.2219,145,705,0.1615,0.297,0.1371035473,,,0.1254853646,0.14872173,425.25277658,188,44209,,,,,,,,4,,,,,0,,,,,0,0,4,,,0,,14566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,127,12127,FL,Volusia County,2010,1,8833.4,7190,1298004,8525.8,9141,0.1791,291,1463,0.1468,0.2168,3.97,,1186,3.2,4.75,4.6,,1200,3.63,5.57,0.0778,2610,33546,0.0749,0.0807,0.2749,333,1466,0.24,0.3128,0.245,,,0.216,0.279,0.1545,177,1431,0.1258,0.1882,21.7,,,20.1,23.2,205.8,1022,496575,,,42.4,4083,,41.1,43.7,0.21,,,0.19,0.23,69.761698975,339,496575,,,1433.4513274,61.886153736,,121315,60.48,63.29,0.8083,,4444,0.7967,0.8199,0.4442253188,,2677,0.4199572257,0.4698957936,0.6333392008,3598,5681,,,0.2001694737,,,0.1920962451,0.2082427023,0.066,,,0.065,0.067,0.221,,,0.198,0.244,45.6,,,,,0.236,210,965,0.1953,0.2823,0.0848794247,,,0.0774689184,0.0922899311,563.94362587,8361,1482595,,,,,,,,3,,,,,2,,,,,0.4255319149,20,47,,,0.7260801956,36,495813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,129,12129,FL,Wakulla County,2010,1,7718.1,338,78995,6559.3,8876.8,0.1205,211,1064,0.097,0.1488,3.67,,1036,2.93,4.41,4,,1037,2.49,5.51,0.0904,185,2046,0.078,0.1028,0.3171,271,1063,0.251,0.3915,0.289,,,0.257,0.323,0.1958,146,1036,0.144,0.2606,19.4,,,12.9,25.8,213.3,63,29542,,,47.9,288,,42.4,53.5,0.214,,,0.185,0.243,21.583510198,6,29542,,,4633.1666667,59.035538853,,4357,51.46,66.619999999,0.7639,,144,0.6945,0.8333,0.3779394012,,90,0.2686835961,0.5316222988,0.5461538462,213,390,,,0.1690259355,,,0.1352997073,0.2027521637,0.045,,,0.042,0.048,0.159,,,0.126,0.192,38.7,,,,,0.1874,163,870,0.14,0.2462,0.0820367751,,,0.0429743507,0.1210991995,366.19000162,316,86294,,,,,,,,4,,,,,0,,,,,0.6,3,5,,,1.3867702122,4,28844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
